ts_event,best_OFI,multi_level_OFI,integrated_OFI,cross_asset_OFI
2024-10-21 12:30:43.077845659+00:00,-2.0,1627.0,26.724658325504976,26.58945391750688
2024-10-21 12:30:43.077853974+00:00,0.0,350.6666666666667,24.597138070205606,50.19328666760284
2024-10-21 12:30:43.077880864+00:00,0.0,-320.0,370.47070799500545,254.62945207543865
2024-10-21 12:30:43.078169970+00:00,0.0,-776.0,2.1922468086140188,-118.7658645635187
2024-10-21 12:30:43.081947674+00:00,0.0,-815.0,-0.6544227860339837,56.65373326842382
2024-10-21 12:30:43.081952786+00:00,7.0,-1693.0,-1.1883977960900742,-87.4917661914225
2024-10-21 12:30:43.145229452+00:00,0.0,420.0,-535.246397558131,-424.75791840466417
2024-10-21 12:30:51.064507066+00:00,-200.0,207.0,15.084486579515165,-93.45507988909776
2024-10-21 12:30:51.126612912+00:00,0.0,-673.0,4.92107138390644,107.47532116242064
2024-10-21 12:30:53.132658845+00:00,-7.0,1493.0,28.507985614580207,3.6777128322832517
2024-10-21 12:30:53.158946223+00:00,0.0,-673.0,4.92107138390644,-12.989025945764567
2024-10-21 12:30:53.158960124+00:00,0.0,843.0,29.64424528680405,70.96034361132777
2024-10-21 12:30:54.724993656+00:00,0.0,133.33333333333334,-192.3037134011001,-186.52971632984958
2024-10-21 12:30:57.249970057+00:00,0.0,100.0,15.406276888974592,9.732645192238643
2024-10-21 12:30:59.735648884+00:00,0.0,100.0,15.406276888974592,63.9043370746218
2024-10-21 12:31:00.041878233+00:00,-200.0,207.0,15.084486579515165,-46.523211519910454
2024-10-21 12:31:00.098753103+00:00,0.0,-673.0,4.92107138390644,63.86792416846698
2024-10-21 12:31:00.156687698+00:00,17.0,-1347.0,5.0924471798236395,-74.55668599870795
2024-10-21 12:31:00.156700602+00:00,-200.0,1546.0,24.364618828569913,29.822535727978007
2024-10-21 12:31:00.172626181+00:00,17.0,-1347.0,5.0924471798236395,-63.928679200348284
2024-10-21 12:31:00.172638682+00:00,-400.0,1746.0,25.166399236069832,90.37371184348144
2024-10-21 12:31:00.400232797+00:00,-200.0,200.0,15.043735309988147,87.28363396951819
2024-10-21 12:31:00.880934995+00:00,17.0,-1347.0,5.0924471798236395,-9.520188711122508
2024-10-21 12:31:00.880948262+00:00,-400.0,1746.0,25.166399236069832,-44.488345823611944
2024-10-21 12:31:01.118555295+00:00,-200.0,200.0,15.043735309988147,-26.38841054825054
2024-10-21 12:31:01.146597464+00:00,-200.0,200.0,15.043735309988147,6.950147282666451
2024-10-21 12:31:01.698782682+00:00,10.0,2361.0,-736.7699389578169,-359.460381225623
2024-10-21 12:31:02.104600327+00:00,-7.0,1493.0,28.507985614580207,-75.7547601472711
2024-10-21 12:31:02.286559844+00:00,0.0,-673.0,4.92107138390644,-158.81254351366943
2024-10-21 12:31:02.286572345+00:00,0.0,743.0,28.47992330031773,121.93733808170437
2024-10-21 12:31:02.297066314+00:00,0.0,-673.0,4.92107138390644,3.749045063394033
2024-10-21 12:31:02.297079450+00:00,0.0,843.0,29.64424528680405,-33.61213938567714
2024-10-21 12:31:02.320854035+00:00,0.0,50.0,-94.85579068605091,42.38263698796504
2024-10-21 12:31:03.261814629+00:00,0.0,50.0,-94.85579068605091,-117.7674796854532
2024-10-21 12:31:03.312554281+00:00,0.0,67.0,-89.57636797724865,-78.43173180209929
2024-10-21 12:31:05.971386477+00:00,0.0,200.0,16.570598875460938,-24.664210695617587
2024-10-21 12:31:10.467431005+00:00,-55.0,1685.0,29.35882220307297,107.09487286745869
2024-10-21 12:31:10.467497398+00:00,-1200.0,-2261.0,506.3021440710939,356.52056012764274
2024-10-21 12:31:10.467497398+00:00,10.0,2161.0,-621.8764064897166,-566.8839127855938
2024-10-21 12:31:10.467519660+00:00,-1300.0,-581.0,518.9157474468259,387.2894137379984
2024-10-21 12:31:10.467521772+00:00,-7.0,1187.0,25.359821828865147,-13.706861177754654
2024-10-21 12:31:10.467536010+00:00,0.0,38.5,14.690218867285493,-48.92994419002966
2024-10-21 12:31:10.467551632+00:00,0.0,-50.0,13.659793909245076,60.27609225838242
2024-10-21 12:31:10.467575929+00:00,0.0,-480.5,370.70690967297355,174.58525760766037
2024-10-21 12:31:10.471173647+00:00,0.0,-379.5,2.3875453895781535,7.136674143685584
2024-10-21 12:31:10.471527171+00:00,0.0,-541.0,-0.613671516506995,-28.272905791912258
2024-10-21 12:31:10.525425470+00:00,0.0,530.5,-376.45742901894454,-414.3290820507492
2024-10-21 12:31:10.538626301+00:00,0.0,-480.5,370.70690967297355,262.5237564090734
2024-10-21 12:31:10.538638966+00:00,0.0,420.0,-535.246397558131,-322.53860239757716
2024-10-21 12:31:10.567605274+00:00,77.0,-1763.0,-1.4690209387150035,77.29998982990644
2024-10-21 12:31:10.567631078+00:00,400.0,-1746.0,3.317510568906676,9.015936104082522
2024-10-21 12:31:12.174575957+00:00,0.0,133.33333333333334,-192.3037134011001,15.225112427514198
2024-10-21 12:31:12.184589806+00:00,0.0,-280.0,275.99003680771904,183.09150396529802
2024-10-21 12:31:12.475429772+00:00,-7.0,1693.0,29.67230760106655,48.23961073472124
2024-10-21 12:31:12.508130141+00:00,0.0,-200.0,108.72262608977465,55.60449112646894
2024-10-21 12:31:12.508143118+00:00,0.0,420.0,-535.246397558131,-421.7226440336586
2024-10-21 12:31:12.564024144+00:00,0.0,66.66666666666667,-89.030879249306,-55.406132688601716
2024-10-21 12:31:13.593602346+00:00,0.0,-380.0,323.2303724013622,162.21606419069798
2024-10-21 12:31:15.015468720+00:00,0.0,-100.0,61.48229049613145,99.032392586132
2024-10-21 12:31:15.015480988+00:00,0.0,353.3333333333333,-431.9735634063366,-366.34490808569075
2024-10-21 12:31:16.945691674+00:00,-10.0,1640.0,29.17842161138552,90.07970788939465
2024-10-21 12:31:18.603058995+00:00,0.0,-428.6666666666667,1.168308491145166,182.13012167582676
2024-10-21 12:31:18.603071495+00:00,0.0,541.0,29.09758132148343,-10.296914679247847
2024-10-21 12:31:18.660460803+00:00,0.0,66.66666666666667,-89.030879249306,-63.4865601905301
2024-10-21 12:31:18.669906311+00:00,0.0,-320.0,370.47070799500545,275.6784083967006
2024-10-21 12:31:18.669917997+00:00,0.0,420.0,-535.246397558131,-296.91638452384336
2024-10-21 12:31:19.089550857+00:00,-10.0,10.0,14.282043922863249,-135.32385934894265
2024-10-21 12:31:20.603309467+00:00,0.0,-843.0,-1.1603354818275302,42.9542567352702
2024-10-21 12:31:22.606580635+00:00,0.0,410.0,26.957689989216615,-42.72855529812837
2024-10-21 12:31:27.506013569+00:00,0.0,100.0,15.406276888974592,-9.666330768238097
2024-10-21 12:31:31.003647553+00:00,-5.0,1350.0,24.876332395302335,-0.9883940515538665
2024-10-21 12:31:31.007751363+00:00,20.0,-1450.0,0.281719788523597,-114.37170831358362
2024-10-21 12:31:33.219286515+00:00,0.0,-646.5,1.1275572216181353,48.60140354750691
2024-10-21 12:31:33.219299014+00:00,0.0,715.0,28.12201197570299,-67.17001753593989
2024-10-21 12:31:33.219384692+00:00,0.0,-646.5,1.1275572216181353,-46.51410523375038
2024-10-21 12:31:33.219396602+00:00,0.0,815.0,29.286333962189318,-50.80185051362605
2024-10-21 12:31:33.283679402+00:00,0.0,100.0,15.406276888974592,98.80281906983681
2024-10-21 12:31:36.129038634+00:00,0.0,-428.6666666666667,1.168308491145166,71.97644194955802
2024-10-21 12:31:38.015553779+00:00,0.0,-66.66666666666667,117.51478905428252,-30.006857462568117
2024-10-21 12:31:38.131960021+00:00,0.0,410.0,26.957689989216615,74.2956715951358
2024-10-21 12:31:39.147851742+00:00,0.0,66.66666666666667,-89.030879249306,-108.82713367405424
2024-10-21 12:31:39.834158320+00:00,0.0,-66.66666666666667,117.51478905428252,202.71094391192239
2024-10-21 12:31:39.834169303+00:00,0.0,-320.0,370.47070799500545,314.05758485068213
2024-10-21 12:31:39.834181341+00:00,0.0,353.3333333333333,-431.9735634063366,-320.63963235432175
2024-10-21 12:31:40.907996076+00:00,0.0,66.66666666666667,-89.030879249306,-67.23626229840308
2024-10-21 12:31:40.962639115+00:00,0.0,-66.66666666666667,117.51478905428252,192.93474323752616
2024-10-21 12:31:40.962651822+00:00,0.0,133.33333333333334,-192.3037134011001,-158.52944218717965
2024-10-21 12:31:41.070734248+00:00,0.0,66.66666666666667,-89.030879249306,-1.222531884475483
2024-10-21 12:31:45.869832455+00:00,15.0,2166.0,-628.0945300578077,-390.9223538015291
2024-10-21 12:31:45.873939488+00:00,-1200.0,-2261.0,562.0544801364543,375.3728837683259
2024-10-21 12:31:45.941769646+00:00,0.0,-320.0,370.47070799500545,332.8444581090993
2024-10-21 12:31:45.941781796+00:00,0.0,420.0,-535.246397558131,-437.51703467144796
2024-10-21 12:31:48.996666200+00:00,200.0,-760.0,353.5772404538101,343.9884889199851
2024-10-21 12:31:49.143737320+00:00,0.0,-428.6666666666667,1.168308491145166,0.24677005199930752
2024-10-21 12:31:51.146504844+00:00,0.0,410.0,26.957689989216615,31.195206305075907
2024-10-21 12:31:52.622166042+00:00,0.0,100.0,15.406276888974592,-107.17367561433385
2024-10-21 12:31:55.540346724+00:00,7.0,7.0,13.65068353854641,93.2570787987726
2024-10-21 12:32:04.030002963+00:00,0.0,-428.6666666666667,1.168308491145166,69.86525036379713
2024-10-21 12:32:05.348083+00:00,-200.0,-200.0,31.135422443683723,57.2495031784251
2024-10-21 12:32:05.348095069+00:00,0.0,420.0,-535.246397558131,-355.5441480570146
2024-10-21 12:32:05.979188085+00:00,40.0,2398.0,-740.9573708347737,-620.0084143327897
2024-10-21 12:32:06.032805816+00:00,0.0,76.5,22.171693161171223,-22.902832485480406
2024-10-21 12:32:07.542071110+00:00,0.0,-646.5,2.0842791538822145,37.95936641154127
2024-10-21 12:32:07.542083244+00:00,0.0,715.0,28.082222688899893,115.84278164601959
2024-10-21 12:32:07.598649034+00:00,0.0,100.0,-203.95353627459002,-122.91661205386995
2024-10-21 12:32:07.665482103+00:00,0.0,100.0,15.406276888974592,-49.49124916218215
2024-10-21 12:32:08.403235695+00:00,0.0,-220.0,253.91180490772467,121.79687665835792
2024-10-21 12:32:11.088924820+00:00,10.0,-10.0,14.201865882113257,-23.53620363443557
2024-10-21 12:32:11.127329051+00:00,0.0,317.0,-337.5897195507976,-367.7025191651396
2024-10-21 12:32:11.560345813+00:00,0.0,66.66666666666667,-89.030879249306,-134.07614450772925
2024-10-21 12:32:11.562209891+00:00,0.0,-646.5,2.0842791538822145,3.0755065500594743
2024-10-21 12:32:11.562224326+00:00,0.0,815.0,29.246544675386225,-90.52488868803437
2024-10-21 12:32:11.610968597+00:00,0.0,-66.66666666666667,117.51478905428252,171.84944990018397
2024-10-21 12:32:11.610981426+00:00,0.0,703.5,-656.249934797233,-440.30916614866476
2024-10-21 12:32:11.648070870+00:00,0.0,100.0,15.406276888974592,-18.11344143281228
2024-10-21 12:32:14.797225568+00:00,200.0,-1493.0,1.2824987463823045,93.03984058801144
2024-10-21 12:32:14.798092831+00:00,-10.0,1440.0,28.122311709274822,-17.251513890408944
2024-10-21 12:32:18.141468975+00:00,0.0,0.0,14.24195490248825,-10.721736232288128
2024-10-21 12:32:18.141468975+00:00,-200.0,-2268.0,659.6898960791102,526.4099871634958
2024-10-21 12:32:18.141491360+00:00,-100.0,1435.0,25.711007969247042,94.59105079058423
2024-10-21 12:32:18.141532732+00:00,10.0,-1440.0,0.3615980957016498,-49.96315055397869
2024-10-21 12:32:18.141539068+00:00,-1207.0,-2168.0,472.65898628408826,398.7052069257928
2024-10-21 12:32:18.152822419+00:00,-2.0,1337.0,25.31813556957206,-77.07950427195163
2024-10-21 12:32:18.152831190+00:00,-100.0,937.0,20.398535972204346,7.854282916048669
2024-10-21 12:32:18.153255214+00:00,2.0,-1337.0,3.165774235404426,-20.31807470086862
2024-10-21 12:32:18.153370459+00:00,10.0,-1440.0,0.3615980957016498,-43.63060144909656
2024-10-21 12:32:18.161685578+00:00,0.0,-83.5,5.91451603238744,-52.1710690305857
2024-10-21 12:32:18.224017456+00:00,0.0,420.0,-535.246397558131,-370.1295173814838
2024-10-21 12:32:18.224122852+00:00,0.0,100.0,15.406276888974592,152.11668688194615
2024-10-21 12:32:18.276169768+00:00,0.0,-100.0,13.077632916001908,8.310138905220043
2024-10-21 12:32:18.276183899+00:00,0.0,100.0,15.406276888974592,118.73366855486012
2024-10-21 12:32:20.168408031+00:00,0.0,76.5,22.171693161171223,18.40101548929851
2024-10-21 12:32:23.901384194+00:00,0.0,100.0,15.406276888974592,-36.180809061546114
2024-10-21 12:32:27.277441455+00:00,35.0,2393.0,-740.535034146244,-700.9947841565089
2024-10-21 12:32:27.281535445+00:00,-1207.0,-2468.0,665.9185856521904,440.62498471237876
2024-10-21 12:32:27.945642504+00:00,0.0,-66.66666666666667,117.51478905428252,34.60315768820199
2024-10-21 12:32:35.504980540+00:00,106.0,2264.0,-637.434469534829,-441.4331169034313
2024-10-21 12:32:35.505060728+00:00,0.0,0.0,14.24195490248825,-44.30695565428027
2024-10-21 12:32:35.505060728+00:00,400.0,-1693.0,0.480718338882407,111.19619375997078
2024-10-21 12:32:35.505082570+00:00,100.0,2354.0,-931.2391552777693,-699.5532393478542
2024-10-21 12:32:35.505087722+00:00,5.0,2249.0,-905.2425286605642,-671.935643976338
2024-10-21 12:32:35.505097774+00:00,0.0,50.0,-9.378212894333348,8.578351994080917
2024-10-21 12:32:35.505110083+00:00,0.0,742.0,-712.0073281682284,-454.05605308317166
2024-10-21 12:32:35.505118236+00:00,200.0,-200.0,13.440174494988359,69.72428626102347
2024-10-21 12:32:35.505132160+00:00,0.0,-50.0,37.86212269930987,159.24718411270663
2024-10-21 12:32:35.505139710+00:00,0.0,-1120.5,932.5954967431069,777.0547375050156
2024-10-21 12:32:35.509073618+00:00,0.0,-716.0,926.2389534475171,734.4292769179968
2024-10-21 12:32:35.605165948+00:00,-97.0,-2255.0,665.1581733004517,475.5503690844713
2024-10-21 12:32:35.605194517+00:00,-1207.0,-2268.0,562.6457515003959,444.985717691734
2024-10-21 12:32:37.670347240+00:00,0.0,66.66666666666667,-89.030879249306,-133.20962163550803
2024-10-21 12:32:38.041341719+00:00,-200.0,200.0,15.043735309988147,83.06056852113427
2024-10-21 12:32:38.100855625+00:00,200.0,-200.0,13.440174494988359,16.850432316187526
2024-10-21 12:32:38.100868142+00:00,-400.0,400.0,15.84551571748804,-11.427756658859362
2024-10-21 12:32:48.253052117+00:00,0.0,-66.66666666666667,117.51478905428252,2.4374970764437194
2024-10-21 12:32:48.253063227+00:00,0.0,-320.0,370.47070799500545,215.08628065512292
2024-10-21 12:32:48.253074967+00:00,0.0,420.0,-535.246397558131,-496.8806146290386
2024-10-21 12:32:48.306721177+00:00,-400.0,400.0,15.84551571748804,15.926655935452352
2024-10-21 12:32:55.953734385+00:00,0.0,66.66666666666667,-89.030879249306,-98.61246029201665
2024-10-21 12:33:01.303215240+00:00,-5.0,1635.0,29.2665891855737,-10.527739263218745
2024-10-21 12:33:05.793522393+00:00,-24.0,24.0,14.33816855138824,-19.449146536356682
2024-10-21 12:33:05.794507041+00:00,0.0,-83.5,5.91451603238744,85.67080765038551
2024-10-21 12:33:06.321056918+00:00,14.0,2172.0,-629.6634744658792,-420.7305244348261
2024-10-21 12:33:06.321081410+00:00,36.0,2198.0,-904.1026912915108,-565.1663312238347
2024-10-21 12:33:06.321117671+00:00,0.0,0.0,14.24195490248825,129.961558593977
2024-10-21 12:33:06.325151716+00:00,0.0,-1079.0,656.964841542972,519.9103715893896
2024-10-21 12:33:06.325187400+00:00,-1207.0,-2268.0,562.6457515003959,380.56580154848183
2024-10-21 12:33:07.427626768+00:00,24.0,-24.0,14.145741253588266,73.71323905540142
2024-10-21 12:33:07.801879861+00:00,0.0,76.5,22.171693161171223,-48.608325984036476
2024-10-21 12:33:09.053244732+00:00,-24.0,1554.0,26.46622658726262,148.36376005942194
2024-10-21 12:33:09.156252110+00:00,0.0,0.0,14.24195490248825,48.748659914584515
2024-10-21 12:33:09.156252110+00:00,1.0,-1.0,14.237946000450755,74.24711949388754
2024-10-21 12:33:12.169745303+00:00,0.0,-67.22222222222223,6.400023817650495,-2.20248729527655
2024-10-21 12:33:14.175223557+00:00,0.0,56.333333333333336,19.327209554542957,-16.424385204816566
2024-10-21 12:33:14.283552259+00:00,0.0,-815.0,-0.7626348704096575,-16.220668516861956
2024-10-21 12:33:15.381509806+00:00,0.0,-100.0,13.077632916001908,31.4197271054573
2024-10-21 12:33:15.434611774+00:00,0.0,66.66666666666667,-89.030879249306,-72.43557169824841
2024-10-21 12:33:21.206576211+00:00,0.0,678.5,25.438193184010583,-3.5184056252700717
2024-10-21 12:33:21.206611882+00:00,0.0,-320.0,370.47070799500545,199.17695226471957
2024-10-21 12:33:21.210681542+00:00,0.0,-715.0,0.40168711607664664,47.08287327777268
2024-10-21 12:33:21.285249933+00:00,0.0,420.0,-535.246397558131,-425.7412570678133
2024-10-21 12:33:22.875006113+00:00,0.0,-83.5,5.91451603238744,95.95220771921483
2024-10-21 12:33:24.340747933+00:00,0.0,66.66666666666667,-89.030879249306,-175.09072740097022
2024-10-21 12:33:24.880805430+00:00,0.0,410.0,26.957689989216615,69.20825664557385
2024-10-21 12:33:26.285422898+00:00,0.0,-320.0,370.47070799500545,251.2517232500727
2024-10-21 12:33:26.285434922+00:00,0.0,420.0,-535.246397558131,-488.7834139075577
2024-10-21 12:33:26.288517312+00:00,0.0,100.0,15.406276888974592,87.9153280686569
2024-10-21 12:33:28.839620575+00:00,0.0,-100.0,13.077632916001908,37.484109044470586
2024-10-21 12:33:28.839633521+00:00,0.0,200.0,16.570598875460938,40.65536423884341
2024-10-21 12:33:29.340151844+00:00,0.0,66.66666666666667,-89.030879249306,-25.577456760180457
2024-10-21 12:33:36.906518675+00:00,0.0,-100.0,13.077632916001908,-94.17482550293401
2024-10-21 12:33:39.988033229+00:00,5.0,2163.0,-628.9032684265254,-524.1509492904022
2024-10-21 12:33:41.899233441+00:00,0.0,50.0,-94.85579068605091,-68.93252328697531
2024-10-21 12:33:48.686584626+00:00,100.0,2253.0,-907.3827858029792,-677.6020101716817
2024-10-21 12:33:48.686646314+00:00,15.0,15.0,12.974944836898594,33.20549944971525
2024-10-21 12:33:48.687003945+00:00,-100.0,-100.0,22.68868867308598,29.241802315157244
2024-10-21 12:33:48.690751022+00:00,-5.0,-2163.0,657.3871782315019,504.1132690817924
2024-10-21 12:33:49.477179785+00:00,0.0,0.0,14.24195490248825,66.19917903567533
2024-10-21 12:33:49.477179785+00:00,2.0,-2.0,14.233937098413252,-50.812075188507556
2024-10-21 12:33:49.544831228+00:00,0.0,50.0,-94.85579068605091,109.17541854103476
2024-10-21 12:33:49.544930382+00:00,0.0,-646.5,1.1275572216181353,-48.92084732491354
2024-10-21 12:33:49.544942069+00:00,0.0,815.0,29.286333962189318,-70.78883033714301
2024-10-21 12:33:49.602010461+00:00,0.0,-50.0,123.3397004910274,109.67580598203051
2024-10-21 12:33:49.602023386+00:00,0.0,67.0,-89.57636797724865,-88.13032466712666
2024-10-21 12:33:50.024262364+00:00,0.0,200.0,16.570598875460938,74.44713702693741
2024-10-21 12:33:51.861072481+00:00,0.0,66.66666666666667,-89.030879249306,5.1149450867685005
2024-10-21 12:33:52.769482629+00:00,0.0,-287.0,357.70100323027793,224.0114896750526
2024-10-21 12:33:52.769493295+00:00,0.0,383.6666666666667,-440.86255370259187,-162.9183165820012
2024-10-21 12:33:52.993927871+00:00,-1207.0,-2468.0,554.133751028679,381.25505464973656
2024-10-21 12:33:53.065065422+00:00,0.0,-100.0,61.48229049613145,86.0457177519172
2024-10-21 12:33:56.944168416+00:00,0.0,-1.25,15.512028630726531,-30.25460905052789
2024-10-21 12:33:59.088811005+00:00,0.0,-475.5,368.7542869438798,211.15229616744082
2024-10-21 12:33:59.088823750+00:00,0.0,350.0,-430.7034896780985,-323.01372017560357
2024-10-21 12:34:02.149897491+00:00,100.0,2248.0,-635.9279242792335,-514.2630072804802
2024-10-21 12:34:02.149928619+00:00,400.0,-1693.0,-0.4760035933816153,-49.283572717174756
2024-10-21 12:34:02.149928619+00:00,-21.0,1651.0,29.370520904976843,-105.99928647746349
2024-10-21 12:34:02.149950355+00:00,500.0,645.0,-943.624223257638,-729.5440888254274
2024-10-21 12:34:02.149954232+00:00,1.0,2239.0,-901.8064742851864,-722.9034535472496
2024-10-21 12:34:02.149963811+00:00,0.0,50.0,-9.378212894333348,-102.63821254194586
2024-10-21 12:34:02.149968531+00:00,0.0,-50.0,37.86212269930987,165.29833936023948
2024-10-21 12:34:02.149995072+00:00,0.0,-1119.0,948.9434407961473,874.4097691558793
2024-10-21 12:34:02.150289648+00:00,0.0,-1074.0,655.9651003136122,489.98220511109923
2024-10-21 12:34:02.224326757+00:00,200.0,-200.0,13.440174494988359,5.656994755463299
2024-10-21 12:34:02.250035378+00:00,-1207.0,-2258.0,561.3756777721577,414.6217646564358
2024-10-21 12:34:02.433938165+00:00,0.0,-375.0,321.2777496722681,267.5314260536701
2024-10-21 12:34:04.221298672+00:00,7.0,-1353.0,4.8930090696439485,-128.35122634653808
2024-10-21 12:34:04.221593520+00:00,100.0,2358.0,-724.7620129270917,-547.0939631846626
2024-10-21 12:34:04.221921450+00:00,-1207.0,-2358.0,517.9466991486372,256.4150593524734
